,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
983,CN7,8G,8,16,6041.0,12387.0,18219.0,48497.0,465.0,1225.0,633.44,5272.67,8257.62,8256.31,8255.85,8256.1,1030.47,1030.46,1030.44,1030.44
984,CN7,16G,1,1,954.0,1167.0,2758.0,32419.0,1218.0,1542.0,1431.15,1499.0,2974.59,2973.86,2973.77,57.55,370.91,370.87,370.86,6.74
985,CN7,16G,1,4,845.0,1017.0,1297.0,12736.0,1325.0,1594.0,1511.4,1586.0,2405.04,2404.98,2404.76,2404.94,299.83,299.82,299.8,299.8
986,CN7,16G,1,16,1117.0,1346.0,1898.0,8061.0,1316.0,1490.0,1427.45,1499.0,2245.06,2244.61,2244.71,2244.79,279.85,279.84,279.83,279.83
987,CN7,16G,2,1,924.0,1053.0,1210.0,22392.0,1238.0,1461.0,1381.76,2818.67,2972.64,5706.15,5706.12,2972.65,370.74,712.08,712.06,370.71
988,CN7,16G,2,4,1016.0,1494.0,1783.0,20054.0,1228.0,1409.0,1364.37,2857.33,4340.42,4339.73,4339.64,4339.56,541.42,541.42,541.42,541.39
989,CN7,16G,2,16,1231.0,1734.0,2223.0,20578.0,1180.0,1399.0,1337.48,2802.0,4248.33,4247.33,4247.36,4247.46,529.92,529.9,529.9,529.91
990,CN7,16G,4,1,943.0,2209.0,9984.0,31239.0,954.0,1414.0,1249.44,5138.67,7769.81,7769.87,7769.87,7769.57,969.82,969.81,969.79,969.77
991,CN7,16G,4,4,1286.0,1570.0,1909.0,29928.0,864.0,1304.0,1181.68,4837.67,7625.95,7625.87,7625.79,7625.62,951.86,951.85,951.83,951.82
992,CN7,16G,4,16,1313.0,1619.0,2018.0,31020.0,863.0,1340.0,1187.38,4802.0,7484.67,7483.27,7482.89,7483.95,933.95,933.93,933.92,933.91
993,CN7,16G,8,1,8804.0,14003.0,18831.0,53041.0,400.0,1391.0,600.5,4976.0,8494.21,8494.01,8493.55,8493.78,1060.41,1060.4,1060.35,1060.38
994,CN7,16G,8,4,6477.0,12692.0,18744.0,66410.0,425.0,1205.0,600.96,5027.67,8493.54,8493.39,8493.41,8493.28,1060.31,1060.29,1060.27,1060.29
995,CN7,16G,8,16,6739.0,13085.0,20316.0,71041.0,363.0,1228.0,591.43,4924.33,8409.02,8407.06,8408.45,8408.19,1049.46,1049.41,1049.44,1049.42
996,CN7,32G,1,1,982.0,2335.0,5626.0,36613.0,1156.0,1532.0,1374.36,1441.0,3272.82,3271.32,32.55,3271.21,408.38,408.21,3.79,408.2
997,CN7,32G,1,4,824.0,995.0,1243.0,10289.0,1288.0,1576.0,1493.95,1567.67,2659.48,2659.43,2659.29,2659.28,331.79,331.79,331.77,331.77
998,CN7,32G,1,16,1117.0,1308.0,1865.0,12080.0,1248.0,1500.0,1447.25,1517.67,2556.71,2556.7,2556.69,2556.58,318.98,318.97,318.96,318.96
999,CN7,32G,2,1,941.0,1053.0,4353.0,23812.0,1156.0,1461.0,1345.78,2791.0,6279.78,6279.73,3155.24,3155.54,783.9,783.91,393.75,393.77
1000,CN7,32G,2,4,1325.0,1745.0,2149.0,19268.0,814.0,1434.0,1288.17,2680.67,4609.48,4609.71,4609.43,4609.42,575.32,575.33,575.3,575.3
1001,CN7,32G,2,16,1570.0,2179.0,2736.0,20142.0,804.0,1426.0,1227.28,2566.67,4403.49,4403.95,4403.67,4403.5,549.6,549.6,549.59,549.59
1002,CN7,32G,4,1,979.0,4992.0,11076.0,35215.0,844.0,1410.0,1161.0,4803.67,8145.46,8145.24,8144.84,8145.75,1016.91,1016.88,1016.85,1016.89
1003,CN7,32G,4,4,1346.0,1636.0,2297.0,41157.0,819.0,1363.0,1136.1,4654.0,8063.12,8062.63,8062.44,8062.96,1006.56,1006.55,1006.53,1006.55
1004,CN7,32G,4,16,1412.0,1859.0,9940.0,36438.0,791.0,1315.0,1104.65,4549.0,7822.7,7822.95,7824.28,7822.59,976.57,976.56,976.56,976.54
1005,CN7,32G,8,1,9022.0,14265.0,19180.0,57934.0,351.0,1392.0,580.83,4836.0,8762.67,8763.08,8763.02,8763.2,1094.06,1094.09,1094.09,1094.1
1006,CN7,32G,8,4,7024.0,13216.0,20841.0,68507.0,386.0,1209.0,576.5,4801.33,8666.63,8666.27,8666.75,8666.39,1081.96,1081.93,1081.95,1081.95
1007,CN7,32G,8,16,7089.0,13435.0,20579.0,58196.0,311.0,1214.0,572.01,4773.67,8622.01,8620.53,8620.62,8621.85,1076.16,1076.17,1076.16,1076.15
1008,CN7,4G,1,1,933.0,1101.0,1363.0,5887.0,1218.0,1486.0,1395.01,1468.67,1970.34,147.16,1969.2,1969.22,244.85,17.26,244.78,244.77
1009,CN7,4G,1,4,960.0,1133.0,1740.0,3823.0,1268.0,1488.0,1392.07,1475.67,1513.28,1512.6,1512.15,1512.1,187.86,187.82,187.76,187.76
1010,CN7,4G,1,16,1237.0,1603.0,2474.0,4986.0,1270.0,1452.0,1364.67,1434.33,1513.78,1512.65,1512.64,1512.43,187.86,187.83,187.78,187.77
1011,CN7,4G,2,1,854.0,1017.0,1194.0,5669.0,1299.0,1541.0,1429.17,2916.33,3791.83,1968.2,1967.92,3790.6,472.3,244.71,244.66,472.21
1012,CN7,4G,2,4,1020.0,1461.0,1892.0,7417.0,1240.0,1392.0,1358.51,2842.0,2880.28,2881.32,2879.36,2879.22,358.53,358.49,358.44,358.45
1013,CN7,4G,2,16,1237.0,1707.0,2409.0,4850.0,1226.0,1394.0,1337.08,2784.0,2880.45,2883.15,2879.58,2883.0,358.53,358.5,358.45,358.45
1014,CN7,4G,4,1,895.0,1090.0,1395.0,7498.0,1272.0,1402.0,1353.68,5617.0,5613.51,5612.65,5612.48,5612.44,699.87,699.84,699.79,699.79
1015,CN7,4G,4,4,1226.0,1543.0,1904.0,2867.0,1174.0,1322.0,1277.32,5323.0,5613.47,5612.78,5612.49,5612.51,699.87,699.84,699.79,699.79
1016,CN7,4G,4,16,1428.0,1898.0,2562.0,3949.0,1124.0,1292.0,1212.53,5001.67,5613.81,5612.9,5612.95,5612.91,699.9,699.85,699.8,699.8
1017,CN7,4G,8,1,1966.0,12125.0,21627.0,27394.0,571.0,1361.0,859.46,6998.33,8004.01,8003.35,8004.35,8004.46,998.58,998.56,998.51,998.52
1018,CN7,4G,8,4,1844.0,11076.0,23550.0,30627.0,558.0,1212.0,831.1,6809.0,8003.4,8004.19,8004.34,8004.12,998.54,998.54,998.51,998.5
1019,CN7,4G,8,16,1876.0,11862.0,24685.0,52604.0,526.0,1211.0,791.69,6516.0,7392.85,7391.13,7393.54,7392.18,921.83,921.76,921.73,921.75
1020,CN7,8G,1,1,842.0,1016.0,1221.0,33729.0,1304.0,1593.0,1489.32,1559.67,102.11,2531.57,2835.68,2531.45,11.95,315.36,353.26,315.32
1021,CN7,8G,1,4,862.0,1043.0,1423.0,14418.0,1290.0,1506.0,1451.06,1522.67,1919.64,1919.19,1918.89,1918.87,238.93,238.9,238.87,238.88
1022,CN7,8G,1,16,1210.0,1396.0,2062.0,11382.0,1295.0,1492.0,1428.64,1500.0,1920.41,1920.04,1919.81,1919.9,239.03,239.01,238.98,238.98
1023,CN7,8G,2,1,842.0,968.0,1166.0,33336.0,1300.0,1543.0,1434.46,2916.0,2528.41,2527.7,4957.26,4957.34,314.9,314.88,618.25,618.26
1024,CN7,8G,2,4,1006.0,1461.0,1789.0,14211.0,1230.0,1408.0,1366.44,2863.0,3741.36,3740.68,3740.68,3740.83,466.37,466.36,466.32,466.33
1025,CN7,8G,2,16,1297.0,1800.0,2387.0,16439.0,1187.0,1384.0,1332.63,2787.0,3743.94,3742.79,3744.53,3744.62,466.64,466.61,466.59,466.59
1026,CN7,8G,4,1,889.0,1073.0,1237.0,36307.0,1238.0,1422.0,1361.43,5667.33,7387.66,7387.09,7387.43,7387.41,921.75,921.72,921.71,921.7
1027,CN7,8G,4,4,1199.0,1537.0,1925.0,49196.0,1134.0,1344.0,1274.73,5307.0,6892.62,6891.79,6893.22,6893.14,859.98,859.95,859.93,859.93
1028,CN7,8G,4,16,1417.0,1914.0,2540.0,38361.0,1053.0,1288.0,1209.15,5009.67,6650.32,6649.12,6651.63,6651.27,829.61,829.57,829.55,829.54
1029,CN7,8G,8,1,3981.0,13784.0,23637.0,57934.0,544.0,1348.0,741.5,6099.67,9226.06,9225.65,9225.74,9225.78,1151.58,1151.56,1151.55,1151.54
1030,CN7,8G,8,4,3075.0,12780.0,24860.0,44652.0,534.0,1212.0,720.69,6012.67,9017.1,9017.2,9017.0,9016.96,1125.43,1125.41,1125.39,1125.38
1031,CN7,8G,8,16,3381.0,13086.0,23812.0,50944.0,504.0,1211.0,712.69,5916.0,8808.09,8808.88,8809.18,8809.14,1099.3,1099.3,1099.27,1099.27
1032,CN7,16G,1,1,824.0,955.0,1172.0,32506.0,1276.0,1609.0,1485.28,1557.33,3187.98,3187.83,3187.47,63.17,397.55,397.53,397.5,7.38
1033,CN7,16G,1,4,842.0,1012.0,1336.0,9295.0,1252.0,1504.0,1461.38,1533.0,2406.36,2406.12,2406.17,2406.09,299.98,299.97,299.96,299.95
1034,CN7,16G,1,16,1193.0,1401.0,1969.0,8629.0,1252.0,1495.0,1432.11,1504.0,2246.4,2246.0,2245.91,2245.91,280.0,279.98,279.97,279.96
1035,CN7,16G,2,1,840.0,930.0,1106.0,19628.0,1214.0,1549.0,1436.05,2898.67,2975.25,5890.34,5890.77,2974.87,371.03,735.1,735.11,370.98
1036,CN7,16G,2,4,968.0,1417.0,1734.0,20054.0,1260.0,1429.0,1377.46,2887.67,4432.23,4431.84,4431.84,4431.68,552.93,552.93,552.92,552.9
1037,CN7,16G,2,16,1286.0,1827.0,2408.0,18547.0,1205.0,1400.0,1333.12,2792.0,4158.46,4158.09,4156.12,4156.12,518.53,518.52,518.5,518.5
1038,CN7,16G,4,1,875.0,1041.0,1221.0,36919.0,1214.0,1421.0,1347.78,5634.67,8806.82,8806.31,8806.29,8806.17,1099.26,1099.23,1099.21,1099.2
1039,CN7,16G,4,4,1347.0,1679.0,2097.0,44128.0,914.0,1350.0,1209.3,4996.33,7771.0,7770.79,7770.71,7770.62,969.95,969.94,969.92,969.91
1040,CN7,16G,4,16,1532.0,2024.0,2802.0,36220.0,871.0,1288.0,1159.02,4804.33,7628.28,7627.45,7627.5,7627.24,952.02,952.0,951.99,951.98
1041,CN7,16G,8,1,5014.0,14440.0,24249.0,69468.0,404.0,1372.0,688.03,5717.33,9636.76,9636.11,9636.32,9635.99,1203.01,1202.99,1202.97,1202.97
1042,CN7,16G,8,4,3850.0,14178.0,27132.0,50769.0,497.0,1199.0,671.17,5586.33,9406.22,9406.07,9405.96,9406.21,1174.13,1174.12,1174.11,1174.12
1043,CN7,16G,8,16,4184.0,13959.0,25821.0,68682.0,440.0,1204.0,664.09,5536.67,9405.88,9406.24,9405.9,9405.45,1174.17,1174.16,1174.15,1174.15
1044,CN7,32G,1,1,793.0,933.0,1172.0,25297.0,1251.0,1668.0,1537.2,1613.0,3536.47,3536.36,37.19,3681.85,441.19,441.17,4.23,459.37
1045,CN7,32G,1,4,829.0,1001.0,1248.0,9852.0,1316.0,1602.0,1515.37,1589.33,2660.29,2660.12,2659.91,2659.83,331.87,331.88,331.85,331.85
1046,CN7,32G,1,16,1188.0,1379.0,1647.0,12343.0,1324.0,1501.0,1455.8,1526.67,2557.94,2557.76,2557.76,2557.78,319.12,319.11,319.1,319.1
1047,CN7,32G,2,1,873.0,986.0,1172.0,28749.0,1097.0,1548.0,1403.92,2850.67,6511.59,6511.39,3273.01,3272.92,812.83,812.83,408.42,408.42
1048,CN7,32G,2,4,1374.0,1800.0,2201.0,19880.0,847.0,1444.0,1267.11,2650.0,4555.8,4555.22,4555.14,4555.36,568.55,568.54,568.52,568.51
1049,CN7,32G,2,16,1619.0,2343.0,2976.0,19880.0,783.0,1403.0,1213.05,2524.67,4356.23,4356.13,4355.98,4355.89,543.69,543.69,543.67,543.68
1050,CN7,32G,4,1,867.0,994.0,1221.0,40458.0,1087.0,1436.0,1333.76,5544.33,9404.66,9404.45,9404.23,9404.42,1174.12,1174.11,1174.08,1174.1
1051,CN7,32G,4,4,1395.0,1718.0,2125.0,43429.0,822.0,1338.0,1164.79,4803.67,8229.29,8229.24,8229.12,8229.12,1027.37,1027.37,1027.34,1027.35
1052,CN7,32G,4,16,1592.0,2103.0,2758.0,40458.0,814.0,1283.0,1111.84,4591.67,7979.36,7979.45,7979.42,7979.38,996.14,996.12,996.12,996.11
1053,CN7,32G,8,1,5298.0,14877.0,24511.0,71740.0,380.0,1354.0,668.43,5543.33,9859.44,9859.36,9859.14,9859.46,1230.99,1230.98,1230.96,1230.99
1054,CN7,32G,8,4,4424.0,14091.0,26433.0,59332.0,414.0,1198.0,650.3,5423.67,9737.45,9737.06,9737.3,9736.73,1215.67,1215.65,1215.62,1215.64
1055,CN7,32G,8,16,4129.0,14222.0,28355.0,84148.0,370.0,1230.0,651.82,5441.67,9739.33,9738.53,9739.12,9738.65,1215.67,1215.7,1215.66,1215.69
1056,CN7,4G,1,1,892.0,1084.0,1346.0,4872.0,1338.0,1548.0,1451.2,1532.33,1972.8,1971.71,1971.44,148.9,245.21,245.17,245.1,17.54
1057,CN7,4G,1,4,914.0,1077.0,1729.0,2258.0,1337.0,1574.0,1469.13,1552.0,1515.91,1515.15,1515.0,1514.89,188.2,188.17,188.12,188.1
1058,CN7,4G,1,16,1253.0,1581.0,2160.0,3649.0,1282.0,1437.0,1361.86,1438.0,1516.24,1515.37,1515.49,1515.0,188.21,188.18,188.12,188.11
1059,CN7,4G,2,1,867.0,1025.0,1166.0,5276.0,1305.0,1561.0,1425.3,2866.0,1971.68,3792.97,3793.27,1970.94,245.09,472.6,472.56,245.01
1060,CN7,4G,2,4,1028.0,1494.0,1849.0,6756.0,1234.0,1397.0,1355.76,2835.0,2745.97,2744.97,2744.89,2744.67,341.79,341.77,341.71,341.69
1061,CN7,4G,2,16,1275.0,1805.0,2496.0,7974.0,1196.0,1388.0,1326.5,2769.67,2746.49,2745.82,2745.9,2745.75,341.8,341.78,341.71,341.72
1062,CN7,4G,4,1,878.0,1079.0,1352.0,6292.0,1308.0,1444.0,1380.2,5749.0,5081.51,5082.35,5082.39,5080.55,633.54,633.52,633.46,633.46
1063,CN7,4G,4,4,1193.0,1549.0,1942.0,8684.0,1169.0,1333.0,1279.53,5334.0,5614.65,5614.41,5613.9,5613.47,700.02,700.01,699.93,699.93
1064,CN7,4G,4,16,1406.0,1887.0,2398.0,16739.0,1108.0,1286.0,1227.04,5077.67,5622.09,5621.46,5617.97,5616.97,700.24,700.21,700.15,700.13
1065,CN7,4G,8,1,1647.0,11382.0,27394.0,39059.0,591.0,1391.0,866.06,7058.0,8314.92,8314.4,8314.11,8313.24,1037.23,1037.21,1037.16,1037.13
1066,CN7,4G,8,4,1849.0,9590.0,26783.0,34341.0,575.0,1195.0,841.04,6874.33,8314.56,8313.25,8314.26,8313.39,1037.22,1037.22,1037.17,1037.13
1067,CN7,4G,8,16,1811.0,10988.0,27744.0,39584.0,583.0,1214.0,822.84,6766.0,8007.59,8008.9,8008.68,8011.87,998.83,998.79,998.79,998.76
1068,CN7,8G,1,1,826.0,1055.0,1286.0,19437.0,1260.0,1637.0,1528.3,1603.0,2539.05,2841.08,107.93,2840.72,316.14,354.0,12.63,353.97
1069,CN7,8G,1,4,892.0,1068.0,1461.0,9546.0,1292.0,1551.0,1481.9,1555.0,2082.29,2081.49,2081.64,2081.18,259.2,259.18,259.13,259.13
1070,CN7,8G,1,16,1210.0,1412.0,2059.0,11950.0,1259.0,1478.0,1408.79,1480.0,1922.17,1921.37,1921.48,1921.12,239.27,239.24,239.2,239.2
1071,CN7,8G,2,1,845.0,971.0,1161.0,28923.0,1290.0,1568.0,1445.51,2904.67,4959.95,4959.08,2529.63,2528.6,618.55,618.54,315.07,315.05
1072,CN7,8G,2,4,1017.0,1483.0,1745.0,16472.0,1250.0,1396.0,1364.37,2857.67,3745.14,3744.09,3744.41,3743.79,466.85,466.82,466.78,466.77
1073,CN7,8G,2,16,1270.0,1756.0,2419.0,23462.0,1181.0,1396.0,1338.81,2799.0,3745.71,3748.58,3747.38,3747.54,466.85,466.83,466.79,466.77
1074,CN7,8G,4,1,865.0,1049.0,1232.0,38317.0,1262.0,1466.0,1370.21,5720.33,7390.42,7389.37,7389.91,7389.59,922.02,921.97,921.91,921.9
1075,CN7,8G,4,4,1210.0,1543.0,1898.0,58895.0,1099.0,1344.0,1274.13,5306.67,6652.49,6651.51,6651.67,6651.04,829.82,829.78,829.75,829.74
1076,CN7,8G,4,16,1433.0,1958.0,2594.0,40458.0,1050.0,1297.0,1219.9,5098.33,6653.28,6653.76,6653.85,6652.8,829.83,829.81,829.79,829.76
1077,CN7,8G,8,1,3326.0,14527.0,28792.0,56186.0,560.0,1395.0,746.3,6172.33,9227.25,9227.48,9226.69,9226.41,1151.74,1151.7,1151.69,1151.67
1078,CN7,8G,8,4,2138.0,13304.0,30453.0,66410.0,524.0,1192.0,728.35,6052.0,8808.09,8807.66,8807.57,8807.11,1099.4,1099.38,1099.36,1099.34
1079,CN7,8G,8,16,2409.0,13479.0,31326.0,47973.0,516.0,1200.0,715.35,5908.0,8808.92,8809.42,8808.57,8808.18,1099.44,1099.43,1099.4,1099.39
1080,CN7,16G,1,1,763.0,946.0,1161.0,15155.0,1285.0,1701.0,1609.93,1687.33,3433.05,67.91,3190.18,3432.12,428.08,7.95,397.72,428.04
1081,CN7,16G,1,4,823.0,998.0,1319.0,11513.0,1259.0,1524.0,1484.48,1557.0,2407.73,2407.09,2407.16,2406.81,300.14,300.11,300.09,300.08
1082,CN7,16G,1,16,1194.0,1385.0,2081.0,10639.0,1288.0,1493.0,1436.68,1506.33,2247.39,2246.91,2246.98,2246.54,280.14,280.12,280.1,280.09
1083,CN7,16G,2,1,840.0,944.0,1123.0,24860.0,1290.0,1557.0,1445.39,2910.33,5892.15,2975.49,2976.07,5891.21,735.28,371.13,371.14,735.21
1084,CN7,16G,2,4,996.0,1466.0,1739.0,19180.0,1228.0,1422.0,1372.56,2875.0,4434.61,4434.36,4433.9,4433.63,553.24,553.19,553.18,553.18
1085,CN7,16G,2,16,1292.0,1821.0,2398.0,23112.0,1167.0,1405.0,1332.7,2792.67,4341.29,4340.58,4340.8,4340.3,541.59,541.57,541.54,541.53
1086,CN7,16G,4,1,867.0,1024.0,1243.0,38186.0,1130.0,1441.0,1347.17,5520.33,8257.47,8256.67,8257.03,8257.59,1030.69,1030.65,1030.65,1030.64
1087,CN7,16G,4,4,1358.0,1707.0,2147.0,42031.0,884.0,1344.0,1218.53,5056.67,7772.0,7771.42,7771.47,7771.6,970.07,970.05,970.03,970.04
1088,CN7,16G,4,16,1532.0,2035.0,2769.0,34472.0,816.0,1290.0,1155.06,4768.33,7484.66,7484.29,7484.37,7484.31,934.18,934.17,934.15,934.15
1089,CN7,16G,8,1,4184.0,15751.0,29841.0,77944.0,408.0,1380.0,694.37,5767.0,9637.8,9637.34,9637.84,9637.31,1203.16,1203.16,1203.16,1203.13
1090,CN7,16G,8,4,3173.0,13522.0,29229.0,90789.0,449.0,1206.0,688.01,5743.0,9754.48,9753.85,9754.29,9754.06,1217.69,1217.66,1217.67,1217.65
1091,CN7,16G,8,16,3337.0,13872.0,31720.0,66235.0,473.0,1200.0,679.99,5663.33,9524.73,9523.35,9523.4,9523.4,1188.78,1188.75,1188.72,1188.74
1092,CN7,32G,1,1,777.0,919.0,1150.0,26258.0,1302.0,1690.0,1556.82,1632.0,37.61,3536.61,3680.59,3682.23,4.39,441.33,459.29,459.5
1093,CN7,32G,1,4,821.0,1009.0,1226.0,11469.0,1358.0,1622.0,1566.79,1644.0,2771.55,2771.38,2771.22,2771.36,345.78,345.77,345.75,345.77
1094,CN7,32G,1,16,1183.0,1385.0,1669.0,11512.0,1293.0,1503.0,1448.38,1519.33,2558.48,2557.97,2558.03,2557.89,319.19,319.17,319.16,319.15
1095,CN7,32G,2,1,873.0,971.0,1079.0,26084.0,1138.0,1562.0,1406.43,2835.67,3273.63,3272.39,6513.06,6512.84,408.51,408.39,813.05,813.04
1096,CN7,32G,2,4,1396.0,1821.0,2234.0,19442.0,821.0,1425.0,1266.09,2641.0,4556.7,4556.05,4556.18,4556.08,568.68,568.67,568.67,568.67
1097,CN7,32G,2,16,1658.0,2321.0,2977.0,20229.0,811.0,1402.0,1208.56,2515.33,4310.11,4309.73,4309.39,4309.21,537.88,537.87,537.86,537.85
1098,CN7,32G,4,1,848.0,971.0,1183.0,40458.0,1169.0,1450.0,1342.22,5594.0,9403.63,9403.61,9403.72,9403.57,1174.0,1174.01,1174.02,1174.0
1099,CN7,32G,4,4,1401.0,1728.0,2136.0,42205.0,714.0,1348.0,1160.57,4825.33,8229.64,8229.26,8229.38,8229.43,1027.41,1027.4,1027.4,1027.4
1100,CN7,32G,4,16,1592.0,2114.0,2845.0,40982.0,744.0,1293.0,1117.76,4639.33,7980.9,7980.35,7980.46,7980.75,996.32,996.3,996.3,996.31
1101,CN7,32G,8,1,4555.0,15882.0,30190.0,74973.0,370.0,1372.0,676.29,5605.0,10048.19,10047.97,10047.99,10047.48,1254.54,1254.55,1254.53,1254.51
1102,CN7,32G,8,4,3545.0,14309.0,32594.0,70255.0,437.0,1220.0,665.91,5562.67,9984.53,9984.13,9984.17,9984.11,1246.55,1246.54,1246.53,1246.53
1103,CN7,32G,8,16,3665.0,14309.0,31851.0,86333.0,399.0,1200.0,659.44,5511.0,9861.08,9860.25,9861.19,9860.32,1231.03,1231.01,1231.01,1231.01
1104,CN7,4G,1,1,889.0,1084.0,1385.0,3408.0,1319.0,1556.0,1464.8,1540.0,1975.89,1974.81,1974.49,152.15,245.55,245.52,245.45,17.89
1105,CN7,4G,1,4,938.0,1095.0,1543.0,3299.0,1308.0,1557.0,1471.2,1552.0,1518.55,1517.87,1517.71,1517.58,188.53,188.51,188.46,188.45
1106,CN7,4G,1,16,1226.0,1526.0,2171.0,5380.0,1292.0,1458.0,1379.93,1458.0,1518.94,1517.98,1517.87,1517.75,188.56,188.52,188.46,188.46
1107,CN7,4G,2,1,873.0,1026.0,1182.0,9568.0,1288.0,1522.0,1410.73,2847.33,1967.09,3528.5,3528.61,1966.16,244.58,439.61,439.56,244.5
1108,CN7,4G,2,4,1023.0,1477.0,1827.0,7886.0,1229.0,1394.0,1355.49,2829.0,2885.55,2884.81,2884.6,2884.35,359.21,359.19,359.13,359.12
1109,CN7,4G,2,16,1281.0,1794.0,2441.0,8542.0,1211.0,1394.0,1328.75,2771.33,2886.78,2885.42,2885.77,2890.69,359.22,359.2,359.14,359.15
1110,CN7,4G,4,1,865.0,1069.0,1384.0,4440.0,1293.0,1524.0,1395.52,5752.33,5619.66,5619.88,5620.05,5618.25,700.56,700.53,700.47,700.47
1111,CN7,4G,4,4,1204.0,1532.0,1925.0,8662.0,1174.0,1330.0,1273.83,5319.33,5619.12,5618.49,5618.01,5618.48,700.57,700.55,700.48,700.5
1112,CN7,4G,4,16,1428.0,1958.0,2682.0,13096.0,1097.0,1282.0,1217.78,5068.33,5353.89,5352.37,5353.14,5355.29,667.25,667.26,667.17,667.16
1113,CN7,4G,8,1,1461.0,11687.0,33817.0,46749.0,583.0,1354.0,859.32,7017.67,8314.99,8313.52,8313.58,8312.38,1037.26,1037.22,1037.18,1037.19
1114,CN7,4G,8,4,1750.0,9590.0,34691.0,50594.0,566.0,1202.0,828.39,6761.33,8009.79,8007.36,8007.17,8007.2,999.06,999.01,998.97,998.97
1115,CN7,4G,8,16,1761.0,8749.0,36220.0,46400.0,558.0,1195.0,834.12,6804.0,8012.88,8010.89,8008.34,8007.74,999.09,999.07,999.06,999.04
1116,CN7,8G,1,1,873.0,1053.0,1336.0,31545.0,1251.0,1560.0,1474.39,1546.67,2841.26,2535.44,105.37,2535.21,353.82,315.84,12.38,315.81
1117,CN7,8G,1,4,903.0,1069.0,1526.0,11294.0,1270.0,1538.0,1455.06,1527.67,1923.93,1923.4,1922.99,1922.91,239.49,239.47,239.42,239.43
1118,CN7,8G,1,16,1199.0,1412.0,2042.0,11032.0,1253.0,1495.0,1417.91,1490.33,1924.04,1923.88,1923.14,1923.02,239.49,239.48,239.43,239.43
1119,CN7,8G,2,1,842.0,952.0,1139.0,32157.0,1285.0,1565.0,1440.18,2872.67,4961.75,4961.26,2530.4,2530.61,618.78,618.76,315.28,315.29
1120,CN7,8G,2,4,993.0,1439.0,1740.0,13053.0,1274.0,1404.0,1374.09,2880.33,3748.16,3747.6,3746.81,3746.95,467.08,467.07,467.01,467.01
1121,CN7,8G,2,16,1275.0,1778.0,2332.0,22938.0,1184.0,1385.0,1333.48,2790.67,3748.76,3749.94,3749.78,3749.52,467.1,467.05,467.02,467.01
1122,CN7,8G,4,1,854.0,1028.0,1243.0,26804.0,1279.0,1448.0,1378.78,5748.67,7391.55,7391.1,7390.12,7390.0,922.22,922.21,922.14,922.12
1123,CN7,8G,4,4,1237.0,1560.0,1964.0,41331.0,1122.0,1330.0,1268.75,5303.0,6653.41,6653.27,6651.63,6652.32,830.0,830.0,829.96,829.93
1124,CN7,8G,4,16,1450.0,1969.0,2562.0,40982.0,1104.0,1304.0,1229.23,5126.33,6655.06,6654.92,6653.98,6654.91,830.0,829.99,829.96,829.98
1125,CN7,8G,8,1,2911.0,13916.0,37487.0,64750.0,540.0,1355.0,744.95,6174.0,9228.56,9228.13,9227.82,9228.33,1151.89,1151.87,1151.84,1151.86
1126,CN7,8G,8,4,2280.0,11687.0,34297.0,62740.0,524.0,1206.0,739.21,6127.33,9228.44,9228.82,9228.06,9227.75,1151.86,1151.85,1151.84,1151.81
1127,CN7,8G,8,16,2081.0,12867.0,37312.0,60468.0,520.0,1216.0,726.46,6061.0,9020.12,9019.74,9018.17,9019.82,1125.75,1125.74,1125.68,1125.71
1128,CN7,16G,1,1,826.0,968.0,1182.0,21605.0,1262.0,1522.0,1474.38,1546.33,3190.14,65.51,3189.44,3190.36,397.83,7.69,397.79,397.8
1129,CN7,16G,1,4,873.0,1025.0,1357.0,11207.0,1260.0,1575.0,1502.55,1576.33,2408.86,2408.15,2408.01,2408.46,300.29,300.25,300.23,300.24
1130,CN7,16G,1,16,1188.0,1384.0,1901.0,12037.0,1290.0,1498.0,1438.01,1508.67,2301.94,2301.22,2301.2,2301.51,286.94,286.92,286.9,286.91
1131,CN7,16G,2,1,840.0,946.0,1139.0,22850.0,1275.0,1542.0,1442.55,2913.33,5893.3,2976.92,2976.48,5892.75,735.42,371.27,371.25,735.37
1132,CN7,16G,2,4,1001.0,1472.0,1800.0,16690.0,1232.0,1414.0,1366.8,2863.0,4435.58,4435.0,4435.02,4434.83,553.38,553.34,553.33,553.32
1133,CN7,16G,2,16,1221.0,1668.0,2387.0,20491.0,1198.0,1418.0,1349.17,2827.33,4434.38,4433.27,4433.25,4433.36,553.22,553.17,553.17,553.17
1134,CN7,16G,4,1,851.0,985.0,1188.0,35739.0,1196.0,1469.0,1356.56,5614.33,8623.35,8622.73,8622.34,8622.38,1076.34,1076.3,1076.27,1076.28
1135,CN7,16G,4,4,1357.0,1707.0,2147.0,38754.0,906.0,1329.0,1211.58,5056.33,7772.89,7772.1,7772.42,7772.37,970.19,970.15,970.16,970.15
1136,CN7,16G,4,16,1592.0,2100.0,2769.0,38929.0,873.0,1302.0,1154.06,4805.67,7629.44,7629.09,7628.94,7629.04,952.25,952.24,952.22,952.22
