,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
675,CN7,4G,2,1,824.0,1009.0,1166.0,6925.0,1285.0,1478.0,1378.61,2787.67,2121.09,2121.57,3944.06,3943.9,265.19,265.24,492.8,492.8
676,CN7,4G,2,4,922.0,1095.0,1680.0,4691.0,1229.0,1423.0,1345.45,2777.33,2888.16,2888.5,2888.64,2888.93,360.92,360.98,360.99,360.99
677,CN7,4G,2,16,998.0,1314.0,1745.0,7821.0,1209.0,1390.0,1331.39,2768.0,3033.04,3033.4,3032.93,3032.93,378.99,379.05,379.03,379.03
678,CN7,4G,4,1,807.0,998.0,1204.0,11425.0,1239.0,1434.0,1368.13,5667.33,5766.18,5767.6,5768.46,5768.07,720.31,720.38,720.37,720.35
679,CN7,4G,4,4,941.0,1139.0,1527.0,2313.0,1210.0,1370.0,1326.68,5517.0,5766.08,5766.72,5766.19,5766.69,720.32,720.38,720.36,720.38
680,CN7,4G,4,16,1041.0,1308.0,1592.0,3561.0,1094.0,1332.0,1265.22,5077.0,5766.86,5767.33,5766.42,5767.2,720.34,720.4,720.35,720.4
681,CN7,4G,8,1,1958.0,3534.0,5363.0,7329.0,788.0,1356.0,1060.55,8573.67,9621.63,9622.21,9623.3,9622.35,1201.79,1201.86,1201.87,1201.85
682,CN7,4G,8,4,1608.0,3862.0,7220.0,27591.0,730.0,1175.0,1006.33,8263.33,9630.24,9630.03,9632.71,9629.86,1202.63,1202.66,1202.67,1202.7
683,CN7,4G,8,16,1576.0,3730.0,6652.0,8891.0,768.0,1184.0,1024.87,8353.67,9222.29,9222.73,9224.32,9222.49,1151.89,1151.94,1151.93,1151.92
684,CN7,8G,1,1,813.0,1050.0,1210.0,27918.0,1226.0,1546.0,1449.85,1522.33,2628.98,2629.46,2630.09,200.24,328.52,328.56,328.57,25.14
685,CN7,8G,1,4,840.0,1001.0,1264.0,10158.0,1267.0,1472.0,1408.46,1478.0,2021.56,2021.87,2022.41,2021.83,252.65,252.69,252.71,252.68
686,CN7,8G,1,16,930.0,1133.0,1734.0,11950.0,1180.0,1426.0,1364.37,1434.67,2021.74,2022.02,2022.66,2022.2,252.66,252.7,252.71,252.69
687,CN7,8G,2,1,823.0,927.0,1150.0,26608.0,1222.0,1476.0,1366.62,2774.67,2629.36,5059.44,5059.79,2629.53,328.52,631.97,631.99,328.53
688,CN7,8G,2,4,908.0,1073.0,1385.0,15860.0,1224.0,1438.0,1347.63,2794.33,3844.19,3844.6,3845.35,3844.39,480.22,480.27,480.3,480.24
689,CN7,8G,2,16,963.0,1226.0,1685.0,17935.0,1192.0,1401.0,1351.93,2829.33,3844.1,3844.88,3845.86,3844.53,480.22,480.27,480.29,480.25
690,CN7,8G,4,1,804.0,905.0,1172.0,37836.0,1204.0,1440.0,1353.7,5552.67,7488.57,7489.89,7489.88,7489.1,935.34,935.41,935.41,935.38
691,CN7,8G,4,4,930.0,1117.0,1466.0,50245.0,1152.0,1370.0,1298.13,5415.33,6991.64,6992.44,6993.18,6989.64,873.02,873.08,873.07,873.02
692,CN7,8G,4,16,995.0,1242.0,1620.0,43429.0,1104.0,1339.0,1273.75,5304.0,6741.72,6742.58,6741.7,6740.6,841.88,841.92,841.92,841.87
693,CN7,8G,8,1,2496.0,4004.0,6193.0,121024.0,592.0,1316.0,900.53,7467.33,11085.15,11085.37,11085.16,11084.8,1384.31,1384.33,1384.3,1384.3
694,CN7,8G,8,4,2201.0,5341.0,9634.0,51118.0,649.0,1178.0,876.01,7241.0,10230.05,10230.97,10230.33,10229.55,1277.4,1277.46,1277.46,1277.44
695,CN7,8G,8,16,2106.0,5407.0,10158.0,211725.0,383.0,1178.0,861.99,7159.33,10233.04,10234.06,10235.23,10233.28,1277.88,1277.95,1277.94,1277.92
696,CN7,16G,1,1,758.0,900.0,1150.0,25996.0,1289.0,1512.0,1455.76,1526.67,3250.14,3250.65,126.53,3042.42,405.95,405.99,15.87,379.99
697,CN7,16G,1,4,826.0,971.0,1221.0,11513.0,1283.0,1539.0,1440.8,1510.0,2361.22,2362.0,2361.66,2361.44,294.97,295.02,294.99,294.99
698,CN7,16G,1,16,881.0,987.0,1663.0,11087.0,1164.0,1446.0,1402.73,1471.33,2307.26,2307.8,2307.78,2307.41,288.2,288.23,288.22,288.22
699,CN7,16G,2,1,785.0,862.0,1112.0,26171.0,1246.0,1504.0,1407.65,2868.67,5951.42,5952.57,3036.63,3036.36,743.3,743.38,379.24,379.24
700,CN7,16G,2,4,884.0,1038.0,1379.0,17607.0,1224.0,1448.0,1362.57,2815.67,4400.63,4401.12,4400.99,4400.58,549.59,549.64,549.61,549.59
701,CN7,16G,2,16,943.0,1199.0,1592.0,18328.0,1212.0,1404.0,1359.08,2844.67,4493.73,4494.63,4495.0,4494.09,561.27,561.33,561.34,561.3
702,CN7,16G,4,1,801.0,867.0,1128.0,42904.0,1197.0,1425.0,1350.55,5607.0,8868.33,8868.29,8868.21,8867.99,1107.49,1107.5,1107.47,1107.47
703,CN7,16G,4,4,1101.0,1428.0,1762.0,46574.0,933.0,1366.0,1237.32,5073.33,7825.0,7825.16,7825.13,7825.13,977.2,977.22,977.21,977.21
704,CN7,16G,4,16,1161.0,1581.0,2007.0,39934.0,866.0,1347.0,1227.56,5030.67,7823.54,7824.7,7824.02,7823.96,977.0,977.05,977.01,977.02
705,CN7,16G,8,1,2649.0,4266.0,7373.0,133519.0,211.0,884.0,561.23,6886.67,11489.35,11489.48,11489.24,11489.58,1434.71,1434.74,1434.7,1434.71
706,CN7,16G,8,4,2518.0,5494.0,10552.0,223347.0,342.0,1172.0,807.46,6680.67,11009.94,11009.86,11010.48,11010.15,1374.78,1374.79,1374.79,1374.79
707,CN7,16G,8,16,2726.0,5866.0,11425.0,103984.0,345.0,1166.0,801.16,6670.0,11011.04,11010.38,11010.84,11010.28,1374.86,1374.85,1374.85,1374.81
708,CN7,32G,1,1,747.0,821.0,1128.0,24860.0,1287.0,1548.0,1466.01,1538.33,3435.75,71.5,3436.03,3570.46,429.07,8.96,429.1,445.89
709,CN7,32G,1,4,755.0,864.0,1150.0,8487.0,1278.0,1576.0,1489.26,1561.67,2668.49,2668.4,2668.35,2667.98,333.24,333.23,333.24,333.22
710,CN7,32G,1,16,867.0,960.0,1308.0,10245.0,1216.0,1484.0,1420.68,1490.0,2561.88,2561.9,2561.91,2561.71,319.93,319.93,319.93,319.92
711,CN7,32G,2,1,848.0,911.0,1084.0,26433.0,1108.0,1472.0,1335.52,2735.67,6205.3,3188.62,3188.91,6204.86,774.9,398.21,398.23,774.88
712,CN7,32G,2,4,1155.0,1565.0,1876.0,20229.0,804.0,1436.0,1256.57,2582.67,4486.04,4486.03,4486.11,4485.78,560.2,560.19,560.2,560.18
713,CN7,32G,2,16,1221.0,1657.0,2002.0,21977.0,784.0,1402.0,1266.31,2637.0,4588.32,4588.75,4588.92,4588.12,572.94,572.96,572.96,572.95
714,CN7,32G,4,1,826.0,878.0,1044.0,43079.0,1140.0,1434.0,1316.62,5463.0,9329.58,9329.29,9329.62,9329.79,1165.05,1165.02,1165.05,1165.06
715,CN7,32G,4,4,1166.0,1466.0,1805.0,44128.0,954.0,1377.0,1198.0,4937.0,8525.04,8524.89,8525.0,8525.14,1064.56,1064.54,1064.56,1064.57
716,CN7,32G,4,16,1281.0,1647.0,2029.0,46924.0,854.0,1344.0,1169.69,4884.67,8525.44,8525.95,8526.02,8526.0,1064.61,1064.63,1064.62,1064.63
717,CN7,32G,8,1,2747.0,4315.0,7307.0,256552.0,171.0,1326.0,796.86,6578.0,11535.96,11535.66,11536.01,11536.02,1440.47,1440.44,1440.49,1440.47
718,CN7,32G,8,4,2638.0,5691.0,12343.0,253056.0,34.0,386.0,255.27,6401.67,11369.67,11369.98,11370.26,11370.34,1419.75,1419.77,1419.81,1419.81
719,CN7,32G,8,16,2791.0,5887.0,12474.0,224570.0,72.0,388.0,262.87,6437.67,11536.7,11536.8,11536.76,11536.77,1440.58,1440.58,1440.57,1440.59
720,CN7,4G,1,1,905.0,1090.0,1215.0,4369.0,1288.0,1486.0,1382.6,1464.67,311.76,2133.45,2133.96,2134.17,39.18,266.72,266.73,266.76
721,CN7,4G,1,4,916.0,1096.0,1379.0,2321.0,1277.0,1514.0,1403.21,1469.33,1677.11,1677.04,1677.07,1677.73,209.72,209.71,209.71,209.76
722,CN7,4G,1,16,949.0,1127.0,1794.0,4965.0,1220.0,1433.0,1359.55,1425.0,1675.88,1675.82,1676.01,1676.17,209.54,209.53,209.53,209.57
723,CN7,4G,2,1,807.0,1012.0,1166.0,6630.0,1274.0,1484.0,1389.62,2851.0,2133.08,2132.56,3955.38,3955.21,266.61,266.58,494.15,494.19
724,CN7,4G,2,4,930.0,1112.0,1740.0,6860.0,1238.0,1424.0,1343.57,2769.67,2898.79,2898.61,2899.23,2899.16,362.26,362.25,362.27,362.3
725,CN7,4G,2,16,993.0,1313.0,1679.0,9940.0,1215.0,1385.0,1339.47,2786.33,3044.47,3045.39,3045.52,3044.79,380.39,380.38,380.38,380.43
726,CN7,4G,4,1,807.0,987.0,1188.0,2149.0,1258.0,1418.0,1369.94,5679.0,5777.38,5777.53,5777.54,5776.87,721.68,721.69,721.69,721.72
727,CN7,4G,4,4,924.0,1111.0,1515.0,2985.0,1199.0,1371.0,1323.75,5488.33,5777.05,5776.98,5777.1,5777.27,721.69,721.69,721.7,721.74
728,CN7,4G,4,16,1021.0,1297.0,1603.0,8637.0,1167.0,1327.0,1282.15,5240.0,5777.38,5777.31,5777.72,5777.83,721.72,721.71,721.72,721.77
729,CN7,4G,8,1,1909.0,3774.0,6586.0,17531.0,783.0,1334.0,1060.14,8596.0,9237.04,9236.93,9238.54,9237.96,1153.65,1153.63,1153.64,1153.67
730,CN7,4G,8,4,1571.0,3676.0,7286.0,9634.0,769.0,1177.0,1022.48,8376.67,9639.96,9640.33,9640.44,9639.2,1203.82,1203.83,1203.84,1203.81
731,CN7,4G,8,16,1576.0,4211.0,8280.0,23266.0,713.0,1172.0,1001.13,8226.0,9238.08,9239.08,9240.84,9238.0,1153.72,1153.74,1153.73,1153.77
732,CN7,8G,1,1,813.0,1039.0,1193.0,29054.0,1270.0,1472.0,1410.0,1478.67,2638.05,2638.47,2637.61,207.64,329.48,329.46,329.45,26.06
733,CN7,8G,1,4,815.0,1039.0,1336.0,8672.0,1294.0,1556.0,1462.47,1533.67,2198.6,2198.46,2198.81,2198.5,274.73,274.72,274.73,274.74
734,CN7,8G,1,16,895.0,1069.0,1778.0,8231.0,1214.0,1454.0,1399.88,1469.67,2030.55,2030.32,2030.22,2030.08,253.62,253.62,253.6,253.62
735,CN7,8G,2,1,813.0,930.0,1166.0,29404.0,1228.0,1474.0,1383.42,2829.33,2637.47,5063.13,5063.94,2637.15,329.46,632.39,632.47,329.45
736,CN7,8G,2,4,924.0,1095.0,1499.0,20579.0,1206.0,1448.0,1338.03,2743.33,3852.29,3852.23,3852.45,3851.82,481.16,481.17,481.18,481.16
737,CN7,8G,2,16,976.0,1248.0,1636.0,11480.0,1198.0,1392.0,1354.8,2834.0,3854.21,3854.4,3854.81,3853.63,481.21,481.21,481.21,481.22
738,CN7,8G,4,1,804.0,922.0,1177.0,35783.0,1221.0,1432.0,1356.94,5558.67,6997.6,6997.57,6996.8,6997.23,873.9,873.9,873.87,873.89
739,CN7,8G,4,4,924.0,1112.0,1472.0,48322.0,1154.0,1376.0,1301.6,5429.33,6745.15,6745.82,6745.43,6746.19,842.28,842.28,842.29,842.27
740,CN7,8G,4,16,1009.0,1253.0,1571.0,47973.0,1127.0,1338.0,1271.41,5228.67,6747.92,6748.29,6748.9,6748.14,842.72,842.73,842.72,842.75
741,CN7,8G,8,1,2562.0,4555.0,7548.0,70779.0,669.0,1349.0,900.38,7501.0,10522.48,10522.36,10522.52,10522.45,1313.96,1313.95,1313.95,1313.96
742,CN7,8G,8,4,2059.0,5516.0,9765.0,101188.0,572.0,1176.0,878.85,7271.67,10239.56,10240.18,10240.16,10239.19,1278.49,1278.49,1278.48,1278.49
743,CN7,8G,8,16,2040.0,5778.0,10508.0,271232.0,315.0,1157.0,856.83,7042.67,10239.16,10238.75,10238.81,10238.86,1278.56,1278.54,1278.55,1278.57
744,CN7,16G,1,1,788.0,965.0,1177.0,24948.0,1274.0,1512.0,1412.05,1481.33,3044.21,3252.33,128.09,3044.03,380.18,406.18,16.06,380.19
745,CN7,16G,1,4,823.0,968.0,1193.0,11600.0,1312.0,1526.0,1441.92,1512.67,2366.31,2366.31,2366.11,2366.27,295.55,295.56,295.54,295.55
746,CN7,16G,1,16,859.0,982.0,1669.0,9077.0,1280.0,1497.0,1428.26,1497.67,2312.09,2312.09,2312.1,2312.12,288.76,288.76,288.76,288.77
747,CN7,16G,2,1,791.0,862.0,1117.0,24249.0,1249.0,1483.0,1389.04,2856.33,5954.27,5954.27,3040.79,3041.1,743.59,743.6,379.77,379.81
748,CN7,16G,2,4,886.0,1040.0,1352.0,17236.0,1204.0,1474.0,1369.71,2815.33,4405.15,4405.4,4405.1,4405.25,550.15,550.16,550.13,550.15
749,CN7,16G,2,16,960.0,1215.0,1603.0,20229.0,1202.0,1393.0,1344.26,2805.0,4405.58,4405.54,4405.51,4405.61,550.17,550.16,550.16,550.17
750,CN7,16G,4,1,818.0,886.0,1111.0,38666.0,1192.0,1445.0,1346.47,5545.0,8687.37,8687.58,8687.34,8687.4,1084.92,1084.93,1084.91,1084.92
751,CN7,16G,4,4,1095.0,1428.0,1773.0,46749.0,995.0,1374.0,1251.53,5176.67,8155.09,8155.3,8155.15,8155.0,1018.42,1018.43,1018.4,1018.42
752,CN7,16G,4,16,1166.0,1537.0,1958.0,39540.0,884.0,1351.0,1216.81,4916.33,7829.92,7830.83,7830.27,7829.85,977.73,977.75,977.74,977.72
753,CN7,16G,8,1,2736.0,4708.0,8050.0,109751.0,308.0,1338.0,834.78,6901.0,11332.31,11332.41,11332.79,11332.91,1415.13,1415.12,1415.14,1415.17
754,CN7,16G,8,4,2354.0,5888.0,12037.0,159559.0,221.0,786.0,534.14,6659.33,11010.85,11010.73,11010.97,11010.71,1374.93,1374.91,1374.92,1374.95
755,CN7,16G,8,16,2551.0,6237.0,11425.0,167597.0,276.0,1181.0,804.74,6660.33,11014.92,11014.95,11014.85,11014.86,1375.4,1375.41,1375.4,1375.41
756,CN7,32G,1,1,728.0,840.0,1117.0,23287.0,1272.0,1571.0,1503.33,1577.0,3574.97,75.91,3573.43,3573.65,446.44,9.51,446.25,446.27
757,CN7,32G,1,4,747.0,840.0,1156.0,7646.0,1291.0,1544.0,1491.91,1564.33,2670.81,2670.85,2670.87,2670.92,333.55,333.54,333.55,333.55
758,CN7,32G,1,16,862.0,946.0,1308.0,10246.0,1264.0,1469.0,1430.8,1500.67,2595.81,2595.99,2595.91,2595.88,324.18,324.18,324.18,324.18
759,CN7,32G,2,1,829.0,889.0,1056.0,26870.0,1137.0,1497.0,1359.91,2775.33,6316.01,3191.81,3191.82,6315.98,788.73,398.59,398.59,788.73
760,CN7,32G,2,4,1144.0,1587.0,1892.0,18656.0,773.0,1426.0,1263.47,2605.33,4488.61,4488.31,4488.34,4488.54,560.48,560.46,560.47,560.48
761,CN7,32G,2,16,1221.0,1707.0,2056.0,23113.0,778.0,1398.0,1256.88,2614.67,4538.75,4538.85,4538.82,4538.68,566.77,566.77,566.77,566.77
762,CN7,32G,4,1,824.0,881.0,1068.0,42030.0,1146.0,1412.0,1316.27,5456.67,9439.11,9438.9,9439.16,9439.39,1178.72,1178.69,1178.73,1178.74
763,CN7,32G,4,4,1188.0,1510.0,1854.0,45176.0,892.0,1379.0,1192.04,4907.0,8526.98,8526.81,8527.05,8527.01,1064.81,1064.79,1064.81,1064.82
764,CN7,32G,4,16,1253.0,1614.0,2002.0,44827.0,720.0,1344.0,1170.67,4803.0,8261.13,8261.12,8261.1,8261.19,1031.59,1031.58,1031.58,1031.6
765,CN7,32G,8,1,2813.0,4751.0,8389.0,217755.0,277.0,1334.0,796.75,6602.33,11793.75,11793.44,11794.01,11793.69,1472.66,1472.62,1472.68,1472.65
766,CN7,32G,8,4,2550.0,6172.0,13260.0,215308.0,202.0,1178.0,771.33,6448.33,11536.75,11536.53,11536.37,11536.86,1440.61,1440.58,1440.58,1440.63
767,CN7,32G,8,16,2725.0,6324.0,11950.0,245716.0,146.0,782.0,513.97,6385.33,11290.06,11290.11,11290.61,11290.38,1409.75,1409.73,1409.73,1409.75
768,CN7,4G,1,1,916.0,1129.0,1488.0,2736.0,1326.0,1508.0,1410.87,1492.33,321.94,2143.73,2143.95,2144.35,40.5,267.98,267.99,268.05
769,CN7,4G,1,4,914.0,1101.0,1658.0,2955.0,1346.0,1588.0,1462.13,1538.67,1687.79,1687.16,1687.11,1687.92,211.05,210.97,210.98,211.07
770,CN7,4G,1,16,1210.0,1510.0,1849.0,5620.0,1197.0,1442.0,1344.11,1409.67,1687.89,1687.19,1687.37,1687.89,211.05,210.97,210.98,211.05
771,CN7,4G,2,1,898.0,1046.0,1172.0,2299.0,1282.0,1450.0,1366.45,2795.0,2127.97,2127.47,3690.72,3690.61,266.0,265.93,461.02,461.07
772,CN7,4G,2,4,968.0,1199.0,1789.0,7974.0,1246.0,1431.0,1371.36,2871.67,3054.58,3054.12,3054.11,3054.74,381.7,381.62,381.64,381.72
773,CN7,4G,2,16,1210.0,1701.0,2166.0,6920.0,1200.0,1344.0,1306.61,2728.67,2764.24,2763.43,2763.53,2764.25,345.38,345.3,345.3,345.39
774,CN7,4G,4,1,856.0,1023.0,1253.0,8236.0,1251.0,1441.0,1365.64,5657.67,5512.49,5511.99,5512.82,5512.14,688.6,688.53,688.52,688.59
775,CN7,4G,4,4,1128.0,1379.0,1751.0,3209.0,1148.0,1304.0,1245.58,5178.67,5513.03,5512.14,5511.81,5512.52,688.63,688.55,688.55,688.63
776,CN7,4G,4,16,1199.0,1483.0,1778.0,2116.0,1118.0,1278.0,1218.68,5010.0,5788.33,5788.08,5787.41,5788.04,723.04,722.97,722.98,723.03
777,CN7,4G,8,1,4255.0,6237.0,8509.0,31042.0,580.0,1350.0,824.33,6616.67,7817.24,7816.89,7816.55,7816.77,976.22,976.18,976.19,976.21
778,CN7,4G,8,4,3446.0,6674.0,9852.0,44521.0,548.0,1189.0,803.36,6643.67,8433.66,8441.85,8444.63,8443.11,1053.2,1054.26,1054.29,1054.36
779,CN7,4G,8,16,3698.0,6914.0,9809.0,38754.0,541.0,1200.0,788.89,6500.0,7817.21,7816.4,7817.09,7816.44,976.28,976.23,976.24,976.27
780,CN7,8G,1,1,903.0,1101.0,1554.0,36395.0,1238.0,1494.0,1403.61,1474.33,2644.53,2644.46,2644.03,214.53,330.35,330.31,330.3,26.94
781,CN7,8G,1,4,848.0,1012.0,1248.0,11207.0,1330.0,1556.0,1486.33,1558.67,2121.85,2121.19,2121.19,2121.11,265.08,265.03,265.04,265.07
782,CN7,8G,1,16,1215.0,1521.0,1871.0,14265.0,1257.0,1448.0,1383.45,1453.67,2035.62,2035.31,2035.34,2035.53,254.34,254.29,254.3,254.34
783,CN7,8G,2,1,905.0,1034.0,1166.0,32113.0,1256.0,1439.0,1356.42,2769.33,2644.57,5074.1,5074.05,2644.04,330.33,633.7,633.72,330.32
784,CN7,8G,2,4,982.0,1237.0,1734.0,20207.0,1233.0,1417.0,1348.98,2785.0,3859.62,3859.43,3859.21,3858.56,482.05,482.01,482.02,482.02
785,CN7,8G,2,16,1215.0,1669.0,2116.0,11398.0,1179.0,1358.0,1311.89,2748.67,3861.01,3860.16,3860.3,3860.06,482.06,482.02,482.04,482.07
786,CN7,8G,4,1,845.0,979.0,1199.0,33096.0,1224.0,1418.0,1345.75,5569.67,7504.27,7503.57,7503.82,7503.32,937.17,937.12,937.13,937.14
787,CN7,8G,4,4,1128.0,1385.0,1679.0,39759.0,1092.0,1315.0,1236.42,5146.0,6753.12,6753.02,6753.19,6754.67,843.46,843.42,843.43,843.48
788,CN7,8G,4,16,1188.0,1494.0,1805.0,38186.0,1082.0,1281.0,1219.26,5088.33,6755.53,6755.17,6755.39,6753.88,843.51,843.46,843.47,843.48
789,CN7,8G,8,1,4773.0,6652.0,8804.0,49545.0,513.0,1334.0,705.79,5796.33,8692.26,8691.75,8691.74,8691.2,1085.43,1085.4,1085.39,1085.38
790,CN7,8G,8,4,4664.0,7570.0,10770.0,67633.0,483.0,1183.0,688.21,5724.33,8876.17,8876.44,8875.79,8875.55,1108.43,1108.41,1108.38,1108.41
791,CN7,8G,8,16,4686.0,7657.0,10857.0,53041.0,479.0,1202.0,684.72,5665.33,8878.17,8877.98,8877.88,8877.34,1108.61,1108.58,1108.58,1108.59
792,CN7,16G,1,1,859.0,1191.0,1873.0,26914.0,1308.0,1515.0,1441.37,1510.33,3048.77,3256.45,132.14,3048.58,380.72,406.68,16.56,380.73
793,CN7,16G,1,4,832.0,985.0,1242.0,10377.0,1257.0,1556.0,1498.19,1572.33,2425.87,2425.9,2426.13,2425.91,303.03,303.01,303.01,303.04
794,CN7,16G,1,16,1193.0,1505.0,1800.0,11382.0,1265.0,1465.0,1399.04,1468.0,2315.96,2316.01,2315.9,2315.79,289.27,289.26,289.24,289.27
795,CN7,16G,2,1,889.0,1017.0,1139.0,26083.0,1235.0,1449.0,1363.47,2791.33,5773.55,5773.89,3042.4,3042.55,721.02,721.03,379.94,379.97
796,CN7,16G,2,4,963.0,1220.0,1581.0,16952.0,1233.0,1433.0,1368.66,2844.0,4503.01,4503.35,4502.89,4502.98,562.37,562.37,562.33,562.35
797,CN7,16G,2,16,1215.0,1658.0,2108.0,21015.0,1203.0,1366.0,1310.53,2746.0,4222.19,4221.96,4221.59,4221.87,527.22,527.21,527.18,527.21
798,CN7,16G,4,1,865.0,979.0,1156.0,30933.0,1187.0,1428.0,1328.09,5436.33,8322.23,8322.13,8322.11,8322.3,1039.24,1039.24,1039.22,1039.26
799,CN7,16G,4,4,1237.0,1526.0,1892.0,35259.0,915.0,1303.0,1179.52,4863.67,7832.57,7832.4,7832.55,7832.28,978.13,978.11,978.1,978.11
800,CN7,16G,4,16,1314.0,1630.0,2029.0,38186.0,870.0,1306.0,1165.01,4763.67,7398.15,7398.56,7398.51,7397.88,923.84,923.84,923.82,923.83
801,CN7,16G,8,1,5036.0,6936.0,9372.0,74973.0,348.0,1356.0,651.44,5394.33,9115.58,9115.37,9115.16,9115.31,1138.3,1138.27,1138.26,1138.28
802,CN7,16G,8,4,4992.0,7810.0,12780.0,85634.0,428.0,1205.0,643.98,5341.67,9118.14,9117.66,9117.13,9117.06,1138.5,1138.47,1138.44,1138.47
803,CN7,16G,8,16,5014.0,7854.0,11381.0,98479.0,447.0,1189.0,637.93,5274.0,8814.87,8815.16,8814.44,8813.89,1100.58,1100.58,1100.56,1100.57
804,CN7,32G,1,1,892.0,1314.0,2141.0,29098.0,1250.0,1515.0,1411.51,1479.67,3438.95,74.31,3438.77,3314.57,429.45,9.3,429.43,413.9
805,CN7,32G,1,4,824.0,914.0,1155.0,11862.0,1288.0,1557.0,1501.7,1575.0,2705.55,2705.26,2705.11,2705.22,337.87,337.84,337.83,337.85
806,CN7,32G,1,16,1183.0,1466.0,1696.0,13173.0,1197.0,1467.0,1422.2,1491.67,2598.77,2598.64,2598.19,2598.23,324.52,324.5,324.49,324.5
807,CN7,32G,2,1,897.0,1004.0,1123.0,26783.0,1170.0,1441.0,1337.99,2730.0,6317.73,3085.13,3085.38,6317.2,788.9,385.28,385.3,788.88
808,CN7,32G,2,4,1205.0,1630.0,1925.0,21889.0,779.0,1425.0,1285.82,2676.67,4592.54,4592.35,4592.06,4592.08,573.48,573.43,573.43,573.45
809,CN7,32G,2,16,1521.0,2018.0,2441.0,20579.0,839.0,1362.0,1217.17,2536.67,4438.87,4439.04,4438.39,4439.41,554.29,554.29,554.27,554.31
810,CN7,32G,4,1,884.0,1036.0,2641.0,37836.0,919.0,1432.0,1294.68,5330.67,9117.37,9116.97,9117.29,9117.53,1138.49,1138.45,1138.48,1138.5
811,CN7,32G,4,4,1314.0,1614.0,1963.0,39584.0,859.0,1374.0,1136.2,4683.67,8095.82,8096.0,8095.52,8095.42,1010.94,1010.93,1010.92,1010.92
812,CN7,32G,4,16,1401.0,1739.0,2165.0,42031.0,862.0,1292.0,1112.45,4573.0,7932.89,7932.98,7932.7,7932.84,990.6,990.58,990.57,990.59
813,CN7,32G,8,1,5145.0,7002.0,9503.0,77682.0,285.0,1339.0,629.12,5209.67,9352.61,9352.32,9352.69,9352.94,1167.85,1167.83,1167.86,1167.88
814,CN7,32G,8,4,5232.0,8050.0,11862.0,117790.0,214.0,1178.0,616.13,5103.33,9243.63,9243.37,9243.25,9243.49,1154.25,1154.22,1154.22,1154.24
815,CN7,32G,8,16,5254.0,8116.0,11950.0,135267.0,287.0,1200.0,610.69,5093.33,9245.31,9245.08,9245.06,9245.24,1154.32,1154.31,1154.31,1154.32
816,CN7,4G,1,1,938.0,1117.0,1324.0,5134.0,1298.0,1546.0,1424.13,1500.33,336.57,2154.1,2157.3,2159.27,41.79,269.12,269.22,269.32
817,CN7,4G,1,4,944.0,1112.0,1592.0,3342.0,1212.0,1466.0,1390.27,1465.67,1697.31,1696.19,1696.29,1697.38,212.23,212.1,212.11,212.23
818,CN7,4G,1,16,1243.0,1477.0,2059.0,5713.0,1222.0,1408.0,1337.83,1403.0,1697.45,1696.39,1696.55,1697.47,212.23,212.1,212.11,212.23
819,CN7,4G,2,1,840.0,1020.0,1193.0,6903.0,1274.0,1526.0,1418.67,2864.33,2152.71,2151.65,3974.1,3974.97,269.1,268.97,496.54,496.65
820,CN7,4G,2,4,996.0,1248.0,1800.0,7668.0,1219.0,1394.0,1338.75,2782.33,3064.04,3063.26,3063.45,3064.71,382.88,382.75,382.78,382.91
821,CN7,4G,2,16,1264.0,1761.0,2266.0,2758.0,1204.0,1356.0,1303.5,2719.33,2628.23,2626.03,2626.49,2626.33,328.2,328.08,328.12,328.18
822,CN7,4G,4,1,842.0,1004.0,1215.0,9618.0,1257.0,1458.0,1372.57,5665.67,5797.4,5797.28,5796.86,5797.06,724.21,724.09,724.09,724.2
823,CN7,4G,4,4,1016.0,1243.0,1587.0,2389.0,1184.0,1362.0,1316.32,5460.67,5797.39,5796.33,5796.13,5797.95,724.21,724.08,724.08,724.23
824,CN7,4G,4,16,1259.0,1669.0,2168.0,3250.0,1117.0,1289.0,1233.84,5133.0,5798.1,5796.88,5797.13,5797.72,724.22,724.09,724.09,724.22
825,CN7,4G,8,1,2572.0,6084.0,9328.0,12343.0,702.0,1313.0,964.66,7901.67,8852.11,8852.66,8850.92,8852.44,1105.46,1105.37,1105.34,1105.43
826,CN7,4G,8,4,1810.0,5953.0,11512.0,28552.0,609.0,1170.0,927.26,7547.67,8452.24,8450.69,8450.63,8450.49,1055.23,1055.12,1055.11,1055.23
827,CN7,4G,8,16,1882.0,6172.0,10726.0,30955.0,667.0,1201.0,918.48,7515.67,8449.55,8449.59,8449.36,8448.46,1055.28,1055.18,1055.21,1055.22
828,CN7,8G,1,1,853.0,1050.0,1221.0,28705.0,1255.0,1546.0,1431.06,1502.33,2651.04,2650.4,2649.58,220.34,331.16,331.06,331.04,27.7
829,CN7,8G,1,4,878.0,1068.0,1319.0,12998.0,1291.0,1532.0,1462.83,1534.67,2042.95,2041.95,2041.9,2042.61,255.26,255.17,255.17,255.25
